trade_id,entry_time,exit_time,side,entry_price,exit_price,total_pnl_r,total_pnl_usd,exit_model
54b607db-fda2-4c33-bbdf-9c3449ef3afc,2024-04-17 19:15:00,2024-04-17 21:30:00,SHORT,133.06275084146395,130.20029291466162,0.8327758026192885,0.19862005043644768,Trailing stop hit
615167a3-d6e1-4ccb-b0f9-ad425c59d9dd,2024-04-23 21:15:00,2024-04-24 04:15:00,LONG,157.4876697769242,156.41,-0.3907900017405989,-0.11192589320735434,Time stop: 30 bars without 0.80R
f2f966e6-0740-405c-a386-8b445c6f5766,2024-04-24 18:45:00,2024-04-24 20:00:00,LONG,158.9688039706009,157.63,-1.0,-0.27955985444124604,Stop loss hit
61651af2-e63d-4c4f-8bbb-5a4d9fbf4f05,2024-04-26 20:30:00,2024-04-26 20:45:00,SHORT,141.89000512566153,143.43,-1.0,-0.2731591684069913,Stop loss hit
400adcba-8070-413a-934f-b42ddbb4365b,2024-05-04 03:45:00,2024-05-04 04:30:00,LONG,144.432114861562,143.03,-1.0,-0.27562754688846575,Stop loss hit
2a1f7ef2-f9e1-41e8-9875-44bd822e14fa,2024-05-08 12:15:00,2024-05-08 19:00:00,SHORT,146.4081885572806,146.1,0.14662997403889025,0.019261297625303604,Time stop: 30 bars without 0.80R
394b7d11-bb45-4900-b1c0-f535a8615c7e,2024-05-17 07:45:00,2024-05-17 08:15:00,LONG,161.6527835126428,160.1188659494288,-1.0,-0.2762213936050663,Stop loss hit
0a7a3091-71a3-4907-abd3-42dde58d8fa8,2024-05-18 06:30:00,2024-05-18 08:45:00,LONG,169.77660868827112,171.60704310182712,1.3013103280385765,0.29499010661255115,Trailing stop hit
82f3ae17-67c2-45b3-ba6a-2be7b43ad5dd,2024-05-23 18:00:00,2024-05-23 18:30:00,SHORT,173.58540138311974,175.47,-1.0,-0.2731518397509586,Stop loss hit
432551cb-9619-434f-a6f3-5e6a8a384451,2024-05-30 09:45:00,2024-05-30 12:00:00,LONG,170.248009005567,168.99,-1.0,-0.2837078279551611,Stop loss hit
85716845-e901-44e3-9fb0-0f6650081727,2024-06-06 08:45:00,2024-06-06 08:45:00,LONG,173.813516622619,174.98934775356946,3.2346007246629114,0.6887097016000387,Trailing stop hit
7634789b-c845-411e-8b68-ea6fa6d3cf4e,2024-06-10 11:15:00,2024-06-10 11:45:00,SHORT,159.58023331667275,160.409066733309,-1.0,-0.29825898872246154,Stop loss hit
8c64c146-8d94-42d3-bf27-3ebf02837faa,2024-06-19 15:30:00,2024-06-19 18:45:00,SHORT,138.74167964422065,136.32566185525306,1.6124841257401887,0.38017305668798473,Trailing stop hit
dc3bcfe0-27f4-49f7-97d3-a39b7846cb78,2024-06-19 21:30:00,2024-06-19 23:30:00,SHORT,135.7370047018104,137.42,-1.0,-0.2702880100879997,Stop loss hit
7067ba44-f7f1-428e-bec1-4d03d00bec64,2024-06-21 15:00:00,2024-06-21 16:00:00,SHORT,131.35765487098396,129.74039842018152,0.984723869684665,0.22630861776409442,Trailing stop hit
2c4e5c36-0210-4595-a0a6-838e76ee099f,2024-06-22 12:45:00,2024-06-22 13:15:00,LONG,135.5485519174731,136.97614779112783,3.544536041942323,0.8015535596851304,Trailing stop hit
efc7a2f1-0def-4ce7-bb86-63d8a0e05a9e,2024-06-26 21:15:00,2024-06-26 21:30:00,LONG,139.41451582107075,137.75,-1.0,-0.27081419956425956,Stop loss hit
45498898-0ef8-4dde-9b60-ada5453853e3,2024-07-02 18:45:00,2024-07-02 19:45:00,LONG,149.38678859304284,150.72621824518419,1.2324656890179235,0.2735980935795865,Trailing stop hit
a0002884-81c9-485d-8adb-33f1f4b0063c,2024-07-06 13:30:00,2024-07-06 15:45:00,LONG,136.12347140995493,138.29704190770212,1.261158430126785,0.2953864260999811,Trailing stop hit
fda3eaca-d779-4dbb-bd34-f658b1bf1574,2024-07-06 23:00:00,2024-07-07 03:15:00,LONG,142.0352861303693,144.29959264883317,1.4183557023570443,0.3321689978548466,Trailing stop hit
11662fb2-b03a-4216-94a0-06beb4879932,2024-07-09 13:45:00,2024-07-09 17:00:00,LONG,143.03220019217548,141.42,-1.0,-0.27205465871830864,Stop loss hit
a6f914dd-cd79-42f7-bd9d-8a8835ba5e80,2024-07-13 16:45:00,2024-07-13 17:00:00,LONG,139.81255253210287,140.9401791372464,1.2356840460954341,0.270463947164179,Trailing stop hit
ffea695e-00bd-40db-9c01-d20f209c0b55,2024-07-15 03:45:00,2024-07-15 04:30:00,LONG,146.21390223583967,147.40901402782364,1.2720570211880255,0.27894833958935794,Trailing stop hit
866f6d55-dc90-421d-a457-3c83c05322d7,2024-07-17 08:30:00,2024-07-17 09:45:00,LONG,163.25574713191102,161.3,-1.0,-0.2707437187198364,Stop loss hit
73bd0c5c-e730-4b82-b2a9-4fda35277401,2024-07-18 19:30:00,2024-07-18 21:15:00,LONG,160.77378612884277,159.45,-1.0,-0.28023749259338226,Stop loss hit
aec85a9a-7db3-4f04-b96f-0accea87da60,2024-07-23 12:15:00,2024-07-23 15:45:00,SHORT,175.30056553789066,177.83,-1.0,-0.26745106321332635,Stop loss hit
ebdd77e9-0b8a-40c9-873c-d6f7d2c1ab6c,2024-08-03 15:45:00,2024-08-03 17:30:00,SHORT,149.53123593849222,151.52,-1.0,-0.2689220054910792,Stop loss hit
c9e275bf-e4d6-4d3c-a707-340b176fc9ef,2024-08-03 22:45:00,2024-08-04 01:30:00,SHORT,147.77422118237894,142.5,1.5087399568283197,0.36680553457313675,Trailing stop hit
a42eeb3e-2c00-4cf1-91e2-1b538a024fbd,2024-08-04 14:45:00,2024-08-04 16:15:00,SHORT,141.3276040870699,143.38,-1.0,-0.2673399538981131,Stop loss hit
ab84255f-6637-4014-93c8-86e0dd1c182c,2024-08-06 13:00:00,2024-08-06 14:15:00,LONG,143.33235064308485,140.64,-1.0,-0.263184220235784,Stop loss hit
784aa3ab-b7b9-4c09-be9b-eae698a1413c,2024-08-14 08:30:00,2024-08-14 15:30:00,SHORT,144.2019815244196,145.49,-0.5833368197889887,-0.1622342025428442,Time stop: 30 bars without 0.80R
fb6bb97e-accd-4940-88ed-583f4b574f4a,2024-08-15 13:15:00,2024-08-15 13:30:00,SHORT,142.7917622138444,140.8798729060652,1.4841121168202716,0.34350286671483626,Trailing stop hit
89ede8e0-2bd0-4ccc-91fe-57c0e79c1c12,2024-08-18 08:00:00,2024-08-18 08:15:00,LONG,142.6229886139406,141.81,-1.0,-0.2937326217945534,Stop loss hit
da3e3660-d9a5-4073-bd40-03adb3bf5acf,2024-08-23 07:45:00,2024-08-23 12:30:00,LONG,144.80965842299463,145.79257957272685,1.0136777306554945,0.21595749876216003,Trailing stop hit
864906da-902c-4924-8e1a-c3a880a89f37,2024-08-26 04:45:00,2024-08-26 06:30:00,LONG,160.88225825439122,159.68,-1.0,-0.2833291804281177,Stop loss hit
7d28e544-6a75-4e17-9f87-15f627a3d053,2024-08-27 15:45:00,2024-08-27 16:15:00,SHORT,156.86814579360643,157.48741682557426,-1.0,-0.3134527424971471,Stop loss hit
b56ad0a2-abd2-48d0-9584-1fe7b792d2ab,2024-08-30 19:00:00,2024-08-30 19:00:00,SHORT,138.63204200183816,139.5,-1.0,-0.29005551573216415,Stop loss hit
d88338e9-58de-46d2-96c7-d0c477e93461,2024-08-31 16:00:00,2024-08-31 23:00:00,SHORT,135.89950844536384,136.35,-0.2633696456525248,-0.08573797211521794,Time stop: 30 bars without 0.80R
fbaaf4e8-6e95-4cde-af5c-d98159519e9b,2024-09-03 04:15:00,2024-09-03 09:15:00,LONG,134.74601751306582,136.54689316635677,1.220090979510376,0.28204766935529185,Trailing stop hit
d97ef1d4-fbae-49d7-bcfe-a91068a1fd5b,2024-09-07 22:45:00,2024-09-07 23:15:00,LONG,128.99587268462977,128.22,-1.0,-0.29143976804766736,Stop loss hit
22ccb490-ffd2-43d7-90fd-33c2759e93a7,2024-09-14 21:45:00,2024-09-15 00:00:00,LONG,137.91749377706816,136.94,-1.0,-0.28514824086674295,Stop loss hit
d440f1f1-5beb-4293-bee1-32989e27617e,2024-09-18 06:30:00,2024-09-18 07:30:00,SHORT,131.2512176199281,129.8120986163337,2.4646166702691272,0.5602674584431061,Trailing stop hit
37cd1ade-cca2-4e7b-943d-5c577f290094,2024-09-20 11:15:00,2024-09-20 12:30:00,LONG,146.05052631333734,148.12,0.7927419371678371,0.18409969798852302,Trailing stop hit
f6b64e77-c2de-46ff-bfc9-e2e11ee155da,2024-09-21 21:15:00,2024-09-21 21:45:00,LONG,148.56153236987092,149.6381508634167,1.5656219616607843,0.33720012706815833,Trailing stop hit
fefd5467-cc3d-45f8-ac87-1b8412847b99,2024-09-22 06:45:00,2024-09-22 07:15:00,LONG,149.54054256145534,148.55,-1.0,-0.28761707903337014,Stop loss hit
06dd5574-3632-4759-ba22-49c6c4ea8ccb,2024-10-01 20:30:00,2024-10-01 20:45:00,SHORT,154.94694214870913,153.79404958416504,0.9274649312152602,0.20081970996778462,Trailing stop hit
5ed31818-ddc5-48db-b977-c64db06b4d6d,2024-10-03 15:15:00,2024-10-03 16:15:00,SHORT,138.2420606454482,136.34509291785812,0.6523408834578185,0.15128188179492183,Trailing stop hit
6b0e7a70-bb30-4874-87e8-32ef181e40bb,2024-10-09 20:00:00,2024-10-09 20:15:00,SHORT,141.67793242351414,140.5745535992216,1.2949428598646922,0.2823287165936351,Trailing stop hit
323ac461-3aa1-4648-9943-f0142dc43e7d,2024-10-17 12:00:00,2024-10-17 13:15:00,SHORT,153.22283211569422,151.8644379004046,1.3760518721138064,0.3053813336749589,Trailing stop hit
c9e08baa-6071-4d67-89a4-7991a263641e,2024-11-07 05:00:00,2024-11-07 06:00:00,LONG,189.18181619729495,188.02,-1.0,-0.29058320682259514,Stop loss hit
25aa59a4-4987-490d-9379-7f8b2a1b9ffe,2024-11-15 12:00:00,2024-11-15 12:15:00,SHORT,205.85623140760188,207.48,-1.0,-0.28181920697803636,Stop loss hit
dedbcaf4-ea97-4c75-9fae-62f650a9aa52,2024-11-15 22:30:00,2024-11-15 23:15:00,SHORT,208.53178809087555,211.2,-1.0,-0.26966353321935954,Stop loss hit
71135e56-c172-4d39-81a2-f0ee6253e307,2024-11-19 10:30:00,2024-11-19 10:45:00,LONG,242.77091500092408,241.1563399963037,-1.0,-0.28746552913401263,Stop loss hit
b696e3d9-7d35-41a6-8498-df1b8865c47a,2024-11-21 09:45:00,2024-11-21 10:15:00,SHORT,230.33513691173118,235.24,-1.0,-0.2618651409971378,Stop loss hit
fa0a6c22-4df9-4a2b-95e9-bb32265e9ba6,2024-11-24 18:00:00,2024-11-24 18:15:00,SHORT,252.22541980349234,249.49640997810903,1.1541202237140824,0.26200728084340125,Trailing stop hit
5ee76e62-d61e-4d7e-8d98-ba829d355346,2024-11-28 07:45:00,2024-11-28 10:15:00,LONG,245.27521634191015,240.94,-1.0,-0.26401934695973206,Stop loss hit
51785994-31a6-4984-8dd4-2c5ab7b348a3,2024-11-28 17:15:00,2024-11-28 21:00:00,SHORT,235.26414891910804,237.82,-1.0,-0.2731373099383595,Stop loss hit
d10fd573-b79d-4e68-b7e6-2ae55a5439cd,2024-11-30 13:15:00,2024-11-30 13:45:00,LONG,244.50800353059427,242.75,-1.0,-0.28464569290184266,Stop loss hit
707536dd-b9e1-45b4-87d3-907a37a43d10,2024-12-06 03:00:00,2024-12-06 05:30:00,SHORT,233.06855163931482,228.49613360505523,1.0987564035293513,0.2608247967615373,Trailing stop hit
48e5beba-5c20-4e2d-a257-2ceede4bdebd,2024-12-11 15:45:00,2024-12-11 19:15:00,LONG,222.88981277441115,226.38045149496838,1.2470736217939868,0.2917049893920322,Trailing stop hit
0a79e8dc-70fe-4c74-9603-6ea92a4889cd,2024-12-12 10:45:00,2024-12-12 16:15:00,LONG,231.052813656016,233.69349645681626,1.2439541234891807,0.2836223564558696,Trailing stop hit
ee547b1d-4f51-48e5-8b21-e0b00b8d69d6,2024-12-13 14:15:00,2024-12-13 15:15:00,SHORT,223.54741547488732,225.73,-1.0,-0.2757308142196514,Stop loss hit
1023bf6b-3c78-4bcc-990a-6f15a190cbf7,2024-12-14 19:15:00,2024-12-14 19:45:00,SHORT,223.84766760523792,222.23104786713327,1.2225517158229249,0.263470135400255,Trailing stop hit
f27d22e0-e128-4eb8-8d3a-3cd75d94a3c8,2024-12-16 04:30:00,2024-12-16 06:00:00,SHORT,217.3537752570353,220.54,-1.0,-0.2671791779685316,Stop loss hit
f0ed0979-accf-4c5c-a64f-65503134f1d7,2024-12-21 13:15:00,2024-12-21 13:15:00,LONG,199.896909935822,197.14,-1.0,-0.26800189882778314,Stop loss hit
a86c0b01-6c6b-42be-a827-459e2d43e4b1,2024-12-22 12:15:00,2024-12-22 13:15:00,SHORT,178.72623717878201,181.8,-1.0,-0.2646614368995101,Stop loss hit
124832b3-dac7-4349-8323-3aac14ef3080,2024-12-22 21:15:00,2024-12-22 21:45:00,SHORT,183.4108006641413,180.4508338712065,1.0536691914851293,0.24722666884174227,Trailing stop hit
67b536fa-b44f-4d4b-993b-dea7796d5390,2024-12-24 21:00:00,2024-12-24 22:45:00,LONG,195.35376797029858,198.04216648522748,1.0486122558960793,0.24297250926835592,Trailing stop hit
139306b4-5239-4ebc-b6a1-0e369c14e207,2024-12-25 08:30:00,2024-12-25 09:15:00,LONG,198.7962431092652,201.10839857252432,1.5249239710508438,0.3482626119636388,Trailing stop hit
98dd76aa-5c99-4063-a450-334ab9a498e7,2025-01-07 17:15:00,2025-01-07 18:45:00,SHORT,214.5728946312087,213.21762619164426,1.4333473959274388,0.3017823307842571,Trailing stop hit
eb5afafb-21b7-4d6f-944e-d28d31898c52,2025-01-09 14:45:00,2025-01-09 21:15:00,SHORT,190.26006105722092,187.65,1.0483458243509851,0.24311274121077528,Trailing stop hit
a9c3d214-0ff9-4294-9198-d6ff0d47e7b3,2025-01-11 08:45:00,2025-01-11 15:45:00,SHORT,186.40704590041963,185.53,0.5796910168410876,0.11419338128980619,Time stop: 30 bars without 0.80R
9c0e93c1-569f-45a6-b9f7-3cb5fe9d6a7d,2025-01-12 03:45:00,2025-01-12 04:00:00,LONG,188.92648142269445,190.75055255741646,1.2787205677565594,0.28640972671153125,Trailing stop hit
8ca0670e-0c4c-47b3-ac5b-0e8c5c58a660,2025-01-14 12:15:00,2025-01-14 12:45:00,LONG,186.44526883453912,184.88,-1.0,-0.2796534739465277,Stop loss hit
127afc4b-e409-4aaf-9a65-459d3b34efff,2025-01-14 16:45:00,2025-01-14 18:30:00,LONG,189.82943936164426,186.84,-1.0,-0.2657500033365148,Stop loss hit
b61de16e-9e29-4b1d-9fa4-a578ac1914e3,2025-01-17 15:30:00,2025-01-17 15:45:00,LONG,214.186845047479,216.52909742142904,2.47374412548953,0.5615740422306928,Trailing stop hit
ecf2733d-3fe7-44e6-923a-fcb01101361c,2025-01-17 16:15:00,2025-01-17 18:30:00,LONG,216.01105305004057,218.56370555206982,1.2693113699699377,0.29031620059464014,Trailing stop hit
f24deca8-5a5f-4b56-aba4-c0c02362c154,2025-01-18 10:15:00,2025-01-18 12:15:00,LONG,224.80877126135152,227.74733432892717,0.504147947451669,0.11633176587168075,Trailing stop hit
ef09bbbb-a02f-4896-8173-2b1d18fd1895,2025-01-29 19:45:00,2025-01-29 20:30:00,SHORT,228.9041195296492,226.11009601210878,0.9817782393355339,0.22545890775352445,Trailing stop hit
75fa35d3-f814-48d5-b8de-9e3b95c3eee7,2025-02-01 15:45:00,2025-02-01 16:45:00,SHORT,229.12535076443692,226.89288898628251,1.69814252940116,0.3811763252234541,Trailing stop hit
24235778-297a-46f1-8143-24b0954b0390,2025-02-04 12:45:00,2025-02-04 18:00:00,SHORT,203.1932755883143,209.22,-1.0,-0.25855384383407043,Stop loss hit
2ae733a4-b877-43f8-b014-b6141fe1d35e,2025-02-08 12:30:00,2025-02-08 14:30:00,SHORT,190.64838756311295,191.97,-1.0,-0.28618859592305496,Stop loss hit
f85cd1f7-81aa-46a9-a8ea-cf782543dd43,2025-02-11 20:45:00,2025-02-11 21:00:00,SHORT,200.27093037999308,197.81744937964683,1.2587959789437972,0.2891683277145331,Trailing stop hit
94b8acf3-eb7f-45c1-8e35-7fb2eb3918aa,2025-02-14 15:45:00,2025-02-14 16:45:00,LONG,197.77184430179517,199.36405939155415,1.3472291462931734,0.2948034558772666,Trailing stop hit
9470816d-14b2-45d4-95e9-b754f3f5d6bc,2025-02-15 14:00:00,2025-02-15 17:15:00,SHORT,195.77962955274538,193.76110719001397,1.6957094049056292,0.3830219404736912,Trailing stop hit
74a9986f-3dbc-4c6e-ad93-03b790e5c553,2025-02-23 19:00:00,2025-02-23 23:00:00,SHORT,169.57601126381448,167.65,1.4437987454990044,0.3293502805742855,Trailing stop hit
eca04070-d5c4-4220-aa97-2ff8be68e1c3,2025-02-26 13:15:00,2025-02-26 14:45:00,SHORT,141.34075132879573,138.37831776858283,2.512136441237315,0.5983839741752206,Trailing stop hit
de8a5058-bb7b-45ba-adaf-2130eb5992ed,2025-02-26 19:00:00,2025-02-26 21:00:00,SHORT,138.03068530835435,135.5649507260722,1.291423877410666,0.3049440689970333,Trailing stop hit
35fb4898-fb56-4626-af1e-507a0e8f3167,2025-03-04 20:30:00,2025-03-04 21:15:00,SHORT,132.77812881576148,136.35,-1.0,-0.2594183172815461,Stop loss hit
55d6fdff-fb4d-486d-8490-ce4f9df9f4dc,2025-03-05 16:30:00,2025-03-05 17:30:00,LONG,146.13511876143522,148.89105683319664,1.155472052931678,0.2734061953370518,Trailing stop hit
5198abde-9c9b-4a21-a0a1-93dc46d0db56,2025-03-06 16:00:00,2025-03-06 17:00:00,LONG,150.9239218843495,148.81,-1.0,-0.2677238054598563,Stop loss hit
dfe446e7-5aac-454f-a8f4-d6e3f482f904,2025-03-08 18:30:00,2025-03-08 19:30:00,SHORT,137.10212455372022,138.3,-1.0,-0.2787386018939859,Stop loss hit
43779b58-3c69-4905-b662-0fae93dabe9f,2025-03-11 20:15:00,2025-03-11 20:15:00,SHORT,121.4211942071091,123.7,-1.0,-0.26344570448762045,Stop loss hit
0d9939b3-cd8a-4adb-990b-04114b323d99,2025-03-12 10:00:00,2025-03-12 11:00:00,SHORT,123.72203502971762,121.32378651559853,1.9690619784927494,0.4671163906337164,Trailing stop hit
b8b68654-cda6-499d-a5d0-9240852cfea7,2025-03-13 04:30:00,2025-03-13 07:45:00,LONG,126.14783641212736,125.31,-0.7846112031881459,-0.22558823603275394,Zone floor breached
41ea9eec-7fc5-4223-bee6-0a25b8ca0e3b,2025-03-13 11:45:00,2025-03-13 15:00:00,SHORT,123.93413811349805,125.18,-1.0,-0.2749941567372432,Stop loss hit
ef137ca8-c0ef-4f1b-8e07-0ae93ca0424c,2025-03-25 16:45:00,2025-03-25 20:45:00,LONG,142.17906399382107,143.63226368487454,0.6461353234260617,0.14564881555326512,Trailing stop hit
e8422581-09bc-4df9-ad04-9a986fc4da29,2025-03-28 07:30:00,2025-03-28 08:30:00,SHORT,137.411553847062,138.48,-1.0,-0.2822771944435876,Stop loss hit
f620ce16-c051-400c-9683-bbb5a4e0c5e2,2025-03-30 18:00:00,2025-03-30 18:15:00,SHORT,124.89658039453941,125.85,-1.0,-0.2828746360676898,Stop loss hit
299a3751-b0e5-42e6-9967-da764989720b,2025-04-01 15:30:00,2025-04-01 19:30:00,LONG,129.48509796239628,126.64,-1.0,-0.2612529120854364,Stop loss hit
c00f222e-895b-428f-adae-dc68afeb2589,2025-04-05 16:30:00,2025-04-05 17:30:00,LONG,121.60573136429853,121.09,-1.0,-0.30882319463312036,Stop loss hit
5a57fc81-6d38-4478-a2e7-9138c8da324b,2025-04-05 20:00:00,2025-04-05 20:30:00,SHORT,119.10425803202328,117.81715963318713,1.5778254023493696,0.3581517611819382,Trailing stop hit
f834f658-7b1b-4333-8a19-2b211f0c6c7b,2025-04-08 13:30:00,2025-04-08 15:15:00,SHORT,109.13319543546777,106.79296720885657,1.7506135815971777,0.41746288210613763,Trailing stop hit
a36d6afb-c1f3-4809-bc34-b20effc09ea3,2025-04-09 08:30:00,2025-04-09 09:00:00,SHORT,101.18816942903908,104.95,-1.0,-0.25684966286826894,Stop loss hit
f079a5dd-8ff8-404e-a304-1646b4f19f80,2025-04-11 09:15:00,2025-04-11 09:30:00,LONG,114.00527729744914,115.76914216990625,1.7203783570020936,0.402080897242636,Trailing stop hit
6dbddfd8-1d39-407e-accf-fdb02120b6aa,2025-04-15 12:30:00,2025-04-15 12:45:00,LONG,131.3112389213491,133.37318498880376,3.918599774725706,0.9167729157441687,Trailing stop hit
3d36a82b-cc28-4434-83ea-ecf1d8b9a3b8,2025-04-15 16:30:00,2025-04-15 16:30:00,LONG,132.84435347984677,134.56202747218603,1.2682612168084462,0.2923850430174277,Trailing stop hit
787b4578-1295-4e73-a13c-b47ad57cf97b,2025-04-18 08:30:00,2025-04-18 11:00:00,LONG,135.53008413208903,133.94,-1.0,-0.2711836341466146,Stop loss hit
37a7a711-f4b3-4ce8-88ec-21608964d60d,2025-04-20 06:00:00,2025-04-20 07:15:00,LONG,139.62188705385861,140.7162397467896,1.559157825913427,0.33986366619994035,Trailing stop hit
8fcad1cf-af10-468a-a509-a1ad55771076,2025-04-24 19:45:00,2025-04-24 20:45:00,LONG,148.20663226729243,150.03824563191426,2.358404925676555,0.5415983202506759,Trailing stop hit
bd09979b-d6d3-4879-8e0c-7e1036b7fedb,2025-05-01 15:00:00,2025-05-01 15:30:00,LONG,149.81810497396927,151.22335367243207,1.6969451248761467,0.3787949621668978,Trailing stop hit
